5,1.66
68.558,1.66
68.572,1.66
68.586,1.65
68.599,1.65
68.613,1.66
68.626,1.66
68.639,1.66
68.654,1.66
68.667,1.65
68.680,1.66
68.694,1.66
68.707,1.66
68.721,1.65
68.734,1.65
68.748,1.65
68.761,1.66
68.774,1.66
68.789,1.66
68.802,1.65
68.815,1.65
68.829,1.66
68.842,1.66
68.856,1.66
68.870,1.65
68.883,1.65
68.896,1.65
68.910,1.66
68.924,1.65
68.937,1.65
68.951,1.66
68.964,1.66
68.977,1.65
68.992,1.66
69.005,1.66
69.018,1.65
69.031,1.65
69.045,1.66
69.059,1.66
69.072,1.65
69.086,1.65
69.099,1.65
69.112,1.66
69.127,1.66
69.140,1.65
69.153,1.66
69.167,1.65
69.180,1.65
69.194,1.66
69.208,1.66
69.221,1.65
69.234,1.65
69.248,1.65
69.262,1.66
69.275,1.66
69.288,1.65
69.302,1.65
69.315,1.65
69.329,1.66
69.343,1.66
69.356,1.66
69.369,1.65
69.384,1.65
69.397,1.66
69.410,1.66
69.424,1.66
69.437,1.65
69.451,1.65
69.465,1.65
69.478,1.66
69.491,1.66
69.505,1.65
69.519,1.65
69.532,1.65
69.545,1.65
69.559,1.65
69.572,1.66
69.586,1.65
69.600,1.65
69.613,1.65
69.626,1.66
69.640,1.66
69.654,1.65
69.667,1.65
69.681,1.65
69.694,1.65
69.707,1.65
69.722,1.66
69.735,1.65
69.748,1.65
69.762,1.66
69.775,1.66
69.789,1.65
69.803,1.65
69.816,1.65
69.829,1.65
69.842,1.66
69.857,1.66
69.870,1.65
69.883,1.65
69.897,1.65
69.910,1.65
69.924,1.66
69.938,1.65
69.951,1.65
69.964,1.65
69.978,1.65
69.992,1.66
70.005,1.66
70.019,1.65
70.032,1.65
70.045,1.65
70.060,1.66
70.073,1.65
70.086,1.65
70.099,1.65
70.113,1.65
70.127,1.65
70.140,1.66
70.154,1.65
70.167,1.65
70.180,1.65
70.195,1.65
70.208,1.66
70.221,1.66
70.235,1.65
70.249,1.65
70.262,1.66
70.276,1.65
70.289,1.65
70.302,1.65
70.317,1.65
70.330,1.65
70.343,1.66
70.356,1.65
70.370,1.65
70.384,1.65
70.397,1.66
70.411,1.66
70.424,1.66
70.437,1.66
70.452,1.65
70.465,1.65
70.478,1.65
70.492,1.65
70.505,1.66
70.519,1.65
70.533,1.65
70.546,1.65
70.559,1.65
70.573,1.66
70.587,1.66
70.600,1.66
70.614,1.65
70.627,1.66
70.640,1.66
70.654,1.65
70.668,1.65
70.681,1.65
70.694,1.65
70.708,1.66
70.722,1.65
70.735,1.65
70.749,1.65
70.762,1.65
70.775,1.66
70.790,1.65
70.803,1.66
70.816,1.65
70.830,1.65
70.843,1.65
70.857,1.66
70.871,1.65
70.884,1.65
70.897,1.65
70.910,1.65
70.925,1.65
70.938,1.65
70.951,1.65
70.965,1.65
70.978,1.65
70.992,1.65
71.006,1.65
71.019,1.65
71.032,1.65
71.046,1.66
71.060,1.65
71.073,1.65
71.087,1.65
71.100,1.65
71.114,1.65
71.128,1.65
71.141,1.65
71.154,1.65
71.168,1.65
71.182,1.65
71.195,1.65
71.208,1.65
71.222,1.65
71.235,1.65
71.249,1.65
71.263,1.65
71.276,1.65
71.289,1.65
71.303,1.65
71.317,1.65
71.330,1.65
71.344,1.65
71.357,1.65
71.370,1.65
71.385,1.65
71.398,1.64
71.411,1.62
71.425,1.59
71.438,1.52
71.452,1.39
71.465,1.31
71.479,1.43
71.492,1.76
71.505,2.11
71.520,2.07
71.533,1.78
71.546,1.61
71.560,1.60
71.573,1.61
71.587,1.63
71.601,1.66
71.614,1.68
71.627,1.70
71.641,1.70
71.655,1.69
71.668,1.64
71.682,1.64
71.695,1.64
71.708,1.66
71.723,1.67
71.736,1.66
71.749,1.65
71.762,1.65
71.776,1.65
71.790,1.66
71.803,1.65
71.817,1.65
71.830,1.65
71.843,1.65
71.858,1.65
71.871,1.65
71.884,1.65
71.898,1.65
71.911,1.65
71.925,1.65
71.939,1.65
71.952,1.66
71.965,1.65
71.980,1.65
71.993,1.65
72.006,1.65
72.019,1.65
72.033,1.65
72.047,1.65
72.060,1.66
72.074,1.65
72.087,1.65
72.100,1.65
72.115,1.65
72.128,1.65
72.141,1.65
72.155,1.66
72.168,1.65
72.182,1.65
72.196,1.65
72.209,1.65
72.222,1.65
72.236,1.66
72.250,1.65
72.263,1.65
72.276,1.65
72.290,1.65
72.303,1.65
72.317,1.65
72.331,1.65
72.344,1.65
72.357,1.65
